game_id,home_team_id,away_team_id,home_score,away_score,location,game_date,game_time
6476027,SPRING,AMHRST,0,3,,2025-09-23,17:00:00
6476029,LANBIB,YORKPA,0,3,,2025-09-11,17:00:00
6476031,SMITH,SPRING,1,2,,2025-09-27,11:00:00
6476033,SALVRE,SPRING,1,2,,2025-10-04,11:00:00
6476036,SPRING,COAST,2,1,,2025-10-08,17:00:00
6476038,WHEATM,SPRING,5,2,,2025-10-15,13:30:00
6476042,SPRING,EMERSO,3,1,,2025-10-25,16:00:00
6476044,SCRANT,DICKIN,3,1,"{'__typename': 'Location', 'venue': 'Weiss Field ', 'city': 'Scranton', 'stateUsps': 'PA'}",2025-09-10,17:00:00
6476047,SPRING,CLRKMA,7,2,,2025-11-01,11:00:00
6476049,LANBIB,PSU AB,5,2,,2025-10-15,17:30:00
6476051,SCRANT,HAVFRD,0,0,"{'__typename': 'Location', 'venue': 'Weiss Field ', 'city': 'Scranton', 'stateUsps': 'PA'}",2025-09-13,11:00:00
6476053,TRINE,RIT,0,0,"{'__typename': 'Location', 'venue': 'Joe Bean Stadium', 'city': 'Wheaton', 'stateUsps': 'IL'}",2025-09-05,15:00:00
6476056,MILLIK,TRINE,1,3,,2025-09-17,14:00:00
6476058,MISERI,SCRANT,3,2,"{'__typename': 'Location', 'venue': 'Mangelsdorf Field', 'city': 'Dallas', 'stateUsps': 'PA'}",2025-09-24,17:00:00
6476062,ALBION,TRINE,0,1,,2025-09-30,17:00:00
6476065,GCHER,SCRANT,0,6,,2025-10-04,11:00:00
6476069,PENCLG,LANBIB,4,1,,2025-10-25,13:30:00
6476071,JUNIAT,SCRANT,0,3,,2025-10-18,11:00:00
6476074,NC ILL,TRINE,4,2,"{'__typename': 'Location', 'venue': ' Benedetti-Wehrli Stadium ', 'city': 'Naperville', 'stateUsps': 'IL'}",2025-10-04,10:00:00
6476076,SCRANT,DREW,2,0,"{'__typename': 'Location', 'venue': 'Weiss Field ', 'city': 'Scranton', 'stateUsps': 'PA'}",2025-10-28,17:00:00
6476078,NAZARE,KEUKA,2,0,"{'__typename': 'Location', 'venue': 'Golden Flyer Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-09-27,11:00:00
6476080,TRINE,HOPE,0,3,,2025-10-11,10:00:00
6476082,ADRIAN,TRINE,0,1,"{'__typename': 'Location', 'venue': 'Docking Stadium', 'city': 'Adrian', 'stateUsps': 'MI'}",2025-10-14,17:00:00
6476085,FREDON,NAZARE,2,1,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-09-30,16:00:00
6476087,HOUGHT,NAZARE,2,1,,2025-10-04,13:30:00
6476089,SAGE,NAZARE,0,3,,2025-10-11,11:00:00
6476091,NAZARE,SUNYGE,0,0,"{'__typename': 'Location', 'venue': 'Golden Flyer Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-15,14:00:00
6476094,NAZARE,UTICA,1,0,"{'__typename': 'Location', 'venue': 'Golden Flyer Stadium', 'city': 'Rochester', 'stateUsps': 'NY'}",2025-10-18,11:00:00
6476096,SUNYIT,NAZARE,0,5,,2025-10-22,15:00:00
6476098,ELMIRA,NAZARE,0,1,,2025-10-25,12:00:00
6476100,OSWEGO,KEUKA,4,0,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-09-05,11:00:00
6476102,FREDON,KEUKA,1,1,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-09-06,10:30:00
6476104,HOUGHT,KEUKA,1,0,,2025-10-08,15:00:00
6476107,SUNYIT,KEUKA,1,3,,2025-10-11,11:00:00
6476109,KEUKA,UTICA,0,4,,2025-10-29,17:00:00
6476111,KEUKA,SUNYGE,0,5,,2025-10-01,14:00:00
6476116,ND MD,GCHER,1,2,,2025-09-05,22:00:00
6476120,HOOD,GCHER,2,0,,2025-09-09,16:00:00
6476123,DREW,GCHER,4,1,,2025-09-27,11:00:00
6476125,YORKPA,GCHER,9,0,"{'__typename': 'Location', 'venue': 'Graham Field', 'city': 'York', 'stateUsps': 'PA'}",2025-10-01,17:00:00
6476127,GCHER,JUNIAT,0,3,,2025-10-11,11:00:00
6476131,LORAS,NO PRK,3,0,,2025-09-06,16:00:00
6476134,CARLET,LORAS,0,2,"{'__typename': 'Location', 'venue': 'Bell Field', 'city': 'Northfield', 'stateUsps': 'MN'}",2025-09-13,12:00:00
6476136,LORAS,UCSC,1,0,,2025-09-18,13:00:00
6476138,LORAS,LAWREN,2,0,,2025-09-20,12:00:00
6476140,LORAS,COE,5,0,,2025-10-14,16:00:00
6476143,CENTRL,LORAS,0,0,,2025-10-28,13:30:00
6476145,PEACE,COLUMC,0,4,"{'__typename': 'Location', 'venue': 'WakeMed Soccer Park', 'city': 'Cary', 'stateUsps': 'NC'}",2025-09-03,14:30:00
6476147,RANDOL,PEACE,2,0,,2025-09-06,14:00:00
6476149,WARREN,PEACE,1,2,,2025-09-08,12:00:00
6476151,PEACE,MARYBA,0,4,"{'__typename': 'Location', 'venue': 'WakeMed Soccer Park', 'city': 'Cary', 'stateUsps': 'NC'}",2025-09-20,16:00:00
6476153,SO VA,PEACE,11,0,,2025-10-03,17:00:00
6476156,PEACE,NC WES,1,3,"{'__typename': 'Location', 'venue': 'WakeMed Soccer Park', 'city': 'Cary', 'stateUsps': 'NC'}",2025-10-07,16:00:00
6476158,SALEM,PEACE,4,0,,2025-10-18,12:00:00
6476160,ELMIRA,PENCLG,0,6,,2025-09-06,10:00:00
6476163,ELMIRA,SAGE,0,4,,2025-09-24,17:00:00
6476165,ELMIRA,UTICA,0,2,,2025-09-27,11:00:00
6476167,ELMIRA,SUNYGE,0,3,,2025-10-11,11:00:00
6476169,ELMIRA,KEUKA,1,1,,2025-10-15,17:00:00
6476171,COLBY,BOWDOI,1,0,,2025-09-06,09:00:00
6476174,COLBY,S ME,5,0,,2025-09-09,14:30:00
6476176,AMHRST,COLBY,1,1,"{'__typename': 'Location', 'venue': 'Hitchcock Field', 'city': 'Amherst', 'stateUsps': 'MA'}",2025-09-28,09:00:00
6476178,COLBY,HAMLTN,2,0,,2025-10-04,09:00:00
6476180,TRINCT,COLBY,1,4,,2025-10-18,09:00:00
6476185,MASSMA,LESLEY,0,4,,2025-09-09,17:00:00
6476187,SUFFLK,LESLEY,1,1,,2025-09-17,17:00:00
6476189,ME PI,LESLEY,0,5,,2025-09-21,10:00:00
6476191,BRAND,LESLEY,1,1,"{'__typename': 'Location', 'venue': 'Gordon Field', 'city': 'Waltham', 'stateUsps': 'MA'}",2025-09-24,17:00:00
6476193,LESLEY,SUNY D,1,0,,2025-09-27,10:00:00
6476196,CURRY,LESLEY,1,0,,2025-10-01,17:00:00
6476198,JOHNST,LESLEY,1,1,,2025-10-04,11:00:00
6476200,RI COL,LESLEY,2,1,,2025-10-06,14:00:00
6476202,LYNDON,LESLEY,0,8,,2025-10-25,11:00:00
6476204,LYNDON,,0,8,,2025-09-01,10:00:00
6476207,LYNDON,JOHNST,0,14,,2025-09-21,11:00:00
6476209,,LYNDON,5,0,,2025-10-22,14:00:00
6476211,ME PI,LYNDON,10,0,,2025-09-28,10:00:00
6476213,LYNDON,,2,0,,2025-10-26,10:00:00
6476216,SUNY D,LYNDON,14,0,,2025-10-19,11:00:00
6476218,CANTON,LYNDON,9,0,,2025-10-29,14:00:00
6476225,OH WES,FRANCI,2,1,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-03,17:00:00
6476227,OH WES,BALDWA,3,0,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-09,17:00:00
6476229,OH WES,OHNRTN,0,0,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-12,17:00:00
6476231,TRNSYL,OH WES,1,1,,2025-09-23,17:00:00
6476234,OH WES,HOPE,1,2,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-27,11:00:00
6476236,JONCAR,OH WES,2,0,,2025-10-25,16:00:00
6476238,OH WES,KENYON,1,1,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-10-28,17:00:00
6476240,MARTLU,MNMORR,6,1,,2025-09-23,15:30:00
6476242,NWSTPL,MARTLU,3,1,,2025-09-27,15:30:00
6476244,MARTLU,BETHLU,1,8,,2025-10-07,15:30:00
6476247,MNMORR,MARTLU,2,1,,2025-10-11,11:30:00
6476249,BETHLU,MARTLU,2,0,,2025-10-15,15:30:00
6476251,MARTLU,NWSTPL,0,1,,2025-10-25,12:00:00
6476253,ALFRST,ELMIRA,2,0,,2025-09-17,17:00:00
6476256,SUNYIT,ELMIRA,0,2,,2025-09-20,11:00:00
6476258,HOUGHT,ELMIRA,1,0,,2025-10-29,17:00:00
6476260,CASTLE,RPI,0,1,,2025-09-10,17:00:00
6476262,W CONN,CASTLE,2,0,,2025-09-13,12:00:00
6476264,CASTLE,NE COL,5,0,,2025-09-23,14:00:00
6476266,CASTLE,CBYSAW,6,0,,2025-09-28,11:00:00
6476269,WESTFS,CASTLE,1,0,,2025-10-07,17:00:00
6476271,CASTLE,S ME,1,4,,2025-10-17,10:00:00
6476273,RI COL,CASTLE,0,1,,2025-10-25,13:00:00
6476275,RAMAPO,MANHTV,1,0,,2025-09-06,12:00:00
6476278,RAMAPO,PSU AB,2,1,,2025-09-10,16:00:00
6476282,DREW,RAMAPO,3,0,,2025-09-17,17:00:00
6476284,PENCLG,RAMAPO,1,1,,2025-09-24,17:00:00
6476286,WM PAT,RAMAPO,2,0,,2025-10-01,16:00:00
6476291,RIVIER,MITCH,4,0,"{'__typename': 'Location', 'venue': 'Joanne Merrill Field', 'city': 'Nashua', 'stateUsps': 'NH'}",2025-09-13,10:00:00
6476293,MITCH,CBYSAW,0,1,,2025-09-27,09:00:00
6476296,,MITCH,0,3,,2025-10-01,13:30:00
6476298,NE COL,MITCH,4,2,,2025-10-03,13:00:00
6476300,MITCH,STJOME,0,5,,2025-10-11,11:00:00
6476302,LASELL,MITCH,9,1,,2025-10-18,10:00:00
6476304,MITCH,SIMM,0,5,,2025-10-25,12:00:00
6476309,WESTFS,MTHOLY,0,0,,2025-09-24,17:00:00
6476311,BRIDST,WESTFS,1,1,,2025-09-27,10:00:00
6476313,MASSMA,WESTFS,0,3,,2025-10-03,17:00:00
6476315,WORCST,WESTFS,0,1,,2025-10-11,14:00:00
6476320,MARYTN,JONCAR,0,1,,2025-09-05,15:30:00
6476322,MARYTN,RHODES,1,2,,2025-09-06,13:30:00
6476324,MARYTN,BERRY,1,0,,2025-09-24,15:00:00
6476326,MARYTN,HNTGDN,9,1,,2025-09-27,11:00:00
6476329,MARYTN,AG SCT,13,0,,2025-10-04,12:00:00
6476331,MARYTN,LAGRAN,4,0,,2025-10-18,12:00:00
6476333,WES GA,MARYTN,0,12,,2025-10-27,13:00:00
6476338,RIPON,ROCKFO,8,0,,2025-09-06,10:00:00
6476340,ROCKFO,BELOIT,0,3,,2025-09-09,15:30:00
6476344,ROCKFO,MARBAP,4,0,,2025-09-12,13:00:00
6476347,CONCCH,ROCKFO,1,0,"{'__typename': 'Location', 'venue': 'Concordia Stadium', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-17,13:00:00
6476349,ROCKFO,DOM IL,0,7,,2025-09-24,15:00:00
6476351,ROCKFO,WI LUT,0,6,,2025-10-04,12:00:00
6476353,ROCKFO,BENILL,0,6,,2025-10-08,14:00:00
6476356,LAKLND,ROCKFO,5,0,,2025-10-11,14:00:00
6476358,ROCKFO,EWOOD,0,7,,2025-10-17,12:00:00
6476360,MSOE,ROCKFO,6,0,,2025-10-25,14:30:00
6476362,ROCKFO,ILLTEC,0,17,,2025-10-29,13:00:00
6476367,SIMM,NE COL,1,1,,2025-09-13,11:00:00
6476369,NE COL,MASSMA,2,0,,2025-09-16,17:00:00
6476371,NE COL,STJOME,0,1,,2025-10-08,17:00:00
6476374,NE COL,LASELL,1,5,,2025-10-11,10:00:00
6476376,NE COL,RIVIER,1,4,,2025-10-14,14:00:00
6476378,NE COL,ALBMAG,0,3,,2025-10-24,13:00:00
6476380,NE COL,CBYSAW,3,3,,2025-10-29,13:00:00
6476384,WASHMD,STEVE,1,0,,2025-09-06,12:00:00
6476387,RUTCAM,WASHMD,0,2,,2025-09-10,17:00:00
6476389,BELOIT,CONCCH,1,1,,2025-09-07,12:00:00
6476391,WASHMD,HOOD,7,0,,2025-09-13,14:00:00
6476393,DICKIN,WASHMD,1,0,,2025-09-27,14:00:00
6476396,BELOIT,EWOOD,0,1,,2025-09-12,15:30:00
6476398,DESALE,WASHMD,1,2,,2025-10-01,14:00:00
6476400,BELOIT,CARROL,0,3,,2025-09-15,15:30:00
6476402,ELMHUR,BELOIT,3,0,,2025-09-23,18:00:00
6476404,WASHMD,HAVFRD,1,0,,2025-10-04,14:00:00
6476407,JOWARI,BABSON,1,0,,2025-09-28,11:00:00
6476409,MON IL,BELOIT,3,1,,2025-09-27,10:00:00
6476411,MCDAN,WASHMD,2,1,,2025-10-15,13:30:00
6476413,BELOIT,LAWREN,0,0,,2025-09-30,15:00:00
6476416,MUHLEN,WASHMD,1,1,"{'__typename': 'Location', 'venue': 'Varsity Field', 'city': 'Allentown', 'stateUsps': 'PA'}",2025-10-18,14:00:00
6476418,BABSON,BRAND,0,0,,2025-09-02,14:00:00
6476420,ILLCOL,BELOIT,3,0,,2025-10-08,16:30:00
6476422,BELOIT,LK FOR,0,5,,2025-10-11,10:00:00
6476424,BABSON,ROWAN,1,0,,2025-09-13,10:00:00
6476427,GRINN,BELOIT,3,1,,2025-10-14,15:00:00
6476431,BABSON,HAMLTN,2,2,,2025-09-21,10:00:00
6476433,RIPON,BELOIT,1,0,,2025-10-25,16:00:00
6476435,BELOIT,MARBAP,9,0,,2025-10-28,14:00:00
6476437,BABSON,COAST,2,1,,2025-09-27,11:00:00
6476440,BELOIT,CORCOL,3,0,,2025-11-01,10:00:00
6476442,BABSON,CLRKMA,2,1,,2025-10-08,13:00:00
6476444,SALVRE,BABSON,0,0,,2025-10-15,13:30:00
6476446,SMITH,BABSON,1,2,,2025-10-22,13:00:00
6476449,WHEATM,BABSON,1,0,,2025-10-25,11:00:00
6476451,ADRIAN,MADONN,0,1,"{'__typename': 'Location', 'venue': 'Docking Stadium', 'city': 'Adrian', 'stateUsps': 'MI'}",2025-09-09,14:00:00
6476453,BABSON,EMERSO,1,2,,2025-11-01,11:00:00
6476455,ADRIAN,MT UNI,0,2,"{'__typename': 'Location', 'venue': 'Docking Stadium', 'city': 'Adrian', 'stateUsps': 'MI'}",2025-09-22,14:00:00
6476458,KENYON,ADRIAN,0,0,"{'__typename': 'Location', 'venue': 'Mavec Field', 'city': 'Gambier', 'stateUsps': 'OH'}",2025-09-25,14:00:00
6476460,BALDWA,ADRIAN,1,0,,2025-09-28,14:30:00
6476462,ADRIAN,HOPE,0,2,"{'__typename': 'Location', 'venue': 'Docking Stadium', 'city': 'Adrian', 'stateUsps': 'MI'}",2025-10-22,17:00:00
6476464,ALBION,ADRIAN,1,0,,2025-10-25,13:00:00
6476467,HOWPAY,CONCTX,4,0,,2025-09-04,16:00:00
6476469,HUSTIL,CONCTX,0,0,,2025-09-10,10:00:00
6476471,,CONCTX,1,1,,2025-09-13,12:00:00
6476473,AUSTIN,CONCTX,2,3,,2025-09-28,11:00:00
6476478,OZARKS,CONCTX,1,1,,2025-10-05,11:00:00
6476480,WENTWO,COAST,0,0,,2025-09-17,16:00:00
6476482,CURRY,WENTWO,0,0,,2025-09-20,12:00:00
6476484,SCHREI,CONCTX,1,4,,2025-10-17,16:00:00
6476487,WENTWO,FISHER,5,0,,2025-09-27,11:00:00
6476489,MCMURR,CONCTX,0,0,,2025-10-19,16:00:00
6476491,CENTLA,CONCTX,0,2,,2025-10-26,11:00:00
6476493,SUFFLK,WENTWO,3,0,,2025-10-03,22:00:00
6476496,WENTWO,JOWARI,1,2,,2025-10-08,14:00:00
6476498,WENTWO,NICHOL,3,1,,2025-10-11,13:00:00
6476502,HOOD,YORKPA,0,5,,2025-10-21,16:00:00
6476504,ONEONT,RPI,0,1,,2025-09-07,10:00:00
6476507,PITTBR,BETHWV,1,3,,2025-09-13,12:00:00
6476509,RUTCAM,HOOD,0,0,,2025-09-20,11:00:00
6476511,ONEONT,MSM NY,1,0,,2025-09-13,11:00:00
6476513,ONEONT,OSWEGO,0,0,,2025-09-27,11:00:00
6476516,ONEONT,FREDON,2,4,,2025-10-11,11:00:00
6476518,ONEONT,CANTON,9,1,,2025-10-18,11:00:00
6476520,BETHWV,GROVE,1,8,,2025-09-24,13:30:00
6476522,BETHWV,ST VIN,0,5,,2025-10-01,14:00:00
6476525,FRANCI,BETHWV,3,1,,2025-10-08,17:30:00
6476527,WAJEFF,BETHWV,3,0,,2025-10-22,17:00:00
6476532,,GWYMER,1,2,,2025-09-06,11:00:00
6476534,PSU AB,GWYMER,1,0,,2025-09-03,14:30:00
6476536,GWYMER,CAIRN,2,1,,2025-09-20,13:00:00
6476538,GWYMER,,6,1,,2025-10-01,17:00:00
6476540,PRATT,GWYMER,5,0,,2025-10-08,17:00:00
6476543,GWYMER,CENTNJ,7,1,,2025-10-29,16:00:00
6476545,SIMM,LASELL,0,2,,2025-10-22,17:00:00
6476548,LASELL,RIVIER,1,1,,2025-09-20,10:00:00
6476554,STJOME,LASELL,0,1,,2025-09-27,11:00:00
6476557,LASELL,ALBMAG,2,3,,2025-10-15,13:00:00
6476559,EMERSO,SUFFLK,0,0,,2025-09-06,11:00:00
6476561,SUFFLK,RIVIER,5,0,,2025-09-09,17:00:00
6476563,WORCST,SUFFLK,1,2,,2025-09-24,17:00:00
6476565,SUFFLK,CURRY,6,0,,2025-09-27,10:00:00
6476570,SUFFLK,JOWARI,0,0,,2025-10-21,17:00:00
6476572,SUFFLK,NICHOL,5,0,,2025-10-29,17:00:00
6476574,CAIRN,CENTNJ,2,2,,2025-09-03,17:00:00
6476576,CAIRN,,4,0,,2025-09-13,15:30:00
6476579,MARYWD,CAIRN,3,0,,2025-09-24,17:00:00
6476581,CAIRN,PENCLG,0,3,,2025-09-27,13:30:00
6476583,LASELL,CBYSAW,2,0,,2025-09-30,14:00:00
6476585,ND MD,CAIRN,1,1,,2025-10-11,13:00:00
6476587,CAIRN,VALFRG,5,0,,2025-10-25,11:00:00
6476593,ALBION,EARLHA,3,0,,2025-09-06,11:00:00
6476595,,ALBION,0,2,,2025-09-10,15:00:00
6476597,ALBION,HEIDEL,4,1,,2025-09-13,10:00:00
6476600,MUHLEN,DESALE,2,1,"{'__typename': 'Location', 'venue': 'Varsity Field', 'city': 'Allentown', 'stateUsps': 'PA'}",2025-09-03,17:00:00
6476603,COAST,DESALE,2,0,,2025-09-06,10:00:00
6476605,DESALE,HAVFRD,0,0,,2025-09-17,15:00:00
6476609,MISERI,DESALE,4,0,"{'__typename': 'Location', 'venue': 'Mangelsdorf Field', 'city': 'Dallas', 'stateUsps': 'PA'}",2025-10-18,11:00:00
6476612,GCHER,ALVRNI,1,2,,2025-09-13,11:00:00
6476614,PENCLG,ND MD,4,0,,2025-10-04,13:30:00
6476616,ND MD,PSU AB,2,1,,2025-09-27,10:00:00
6476618,ND MD,JUNIAT,1,3,,2025-09-17,14:00:00
6476621,,ND MD,0,4,,2025-09-12,22:00:00
6476627,JONCAR,BALDWA,1,0,,2025-09-14,11:00:00
6476629,MT STJ,JONCAR,0,3,,2025-09-21,14:00:00
6476632,PITTGR,JONCAR,1,3,,2025-09-24,14:00:00
6476634,KENYON,JONCAR,1,0,"{'__typename': 'Location', 'venue': 'Mavec Field', 'city': 'Gambier', 'stateUsps': 'OH'}",2025-10-22,13:30:00
6476639,MSOE,LK FOR,0,4,,2025-09-09,18:00:00
6476641,LK FOR,BENILL,8,0,,2025-09-11,15:30:00
6476643,LK FOR,CARTH,5,1,,2025-09-17,15:30:00
6476645,NO PRK,LK FOR,1,2,,2025-09-20,13:00:00
6476648,LK FOR,ILLCOL,4,2,"{'__typename': 'Location', 'venue': 'Farwell Field', 'city': 'Lake Forest', 'stateUsps': 'IL'}",2025-10-04,12:00:00
6476650,LAWREN,LK FOR,0,3,,2025-10-08,17:00:00
6476652,LK FOR,RIPON,4,1,,2025-10-14,15:00:00
6476654,CORCOL,LK FOR,1,9,,2025-10-18,10:00:00
6476657,LK FOR,GRINN,3,0,"{'__typename': 'Location', 'venue': 'Farwell Field', 'city': 'Lake Forest', 'stateUsps': 'IL'}",2025-10-25,10:00:00
6476659,MON IL,LK FOR,0,5,,2025-11-01,10:00:00
6476663,STCATH,MACALE,4,1,,2025-09-17,15:00:00
6476665,MACALE,CARLET,0,3,,2025-09-27,14:30:00
6476668,CONCMH,MACALE,1,1,,2025-10-14,14:30:00
6476670,GUSTAD,MACALE,1,2,"{'__typename': 'Location', 'venue': 'Gustie Soccer Field', 'city': 'Saint Peter', 'stateUsps': 'MN'}",2025-10-18,14:30:00
6476672,MACALE,STSCHO,3,2,,2025-10-22,18:30:00
6476675,LAVERN,LPC,0,2,,2025-09-13,20:00:00
6476677,EWOOD,WI LUT,3,0,,2025-10-29,18:00:00
6476679,WI LUT,DOM IL,1,4,,2025-10-25,12:00:00
6476681,CONCCH,WI LUT,2,2,"{'__typename': 'Location', 'venue': 'Concordia Stadium', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-10-18,11:00:00
6476686,WI LUT,ILLTEC,0,2,,2025-10-11,12:00:00
6476688,MSOE,WI LUT,2,0,,2025-10-08,18:00:00
6476690,LAKLND,WI LUT,0,4,,2025-10-01,18:00:00
6476692,WI LUT,BENILL,1,0,,2025-09-27,12:00:00
6476697,CARTH,WI LUT,3,0,"{'__typename': 'Location', 'venue': 'Art Keller Field', 'city': 'Kenosha', 'stateUsps': 'WI'}",2025-09-13,11:00:00
6476699,WI LUT,MARBAP,12,0,,2025-09-16,18:00:00
6476701,,LAVERN,2,0,,2025-09-09,20:00:00
6476703,LAVERN,CHAPMN,0,0,,2025-09-20,20:00:00
6476706,CALLUT,LAVERN,3,0,"{'__typename': 'Location', 'venue': 'William Rolland Stadium', 'city': 'Thousand Oaks', 'stateUsps': 'CA'}",2025-09-27,20:00:00
6476708,LAVERN,WHITTI,0,0,,2025-10-01,20:00:00
6476710,LAVERN,C-M-S,0,1,,2025-10-04,12:00:00
6476712,LAVERN,CALTEC,2,0,,2025-10-11,20:00:00
6476714,POMPIT,LAVERN,2,0,,2025-10-15,17:00:00
6476717,LAVERN,CALLUT,1,2,,2025-10-18,20:00:00
6476719,WHITTI,LAVERN,2,1,,2025-10-22,17:00:00
6476721,UCSC,LAVERN,2,0,,2025-10-25,12:00:00
6476723,CHAPMN,LAVERN,2,2,,2025-11-01,12:00:00
6476726,WEBSTE,BENILL,2,0,,2025-09-06,11:00:00
6476728,WEBSTE,MILLIK,2,0,,2025-09-10,18:00:00
6476730,WEBSTE,ILLCOL,3,0,,2025-09-24,17:00:00
6476732,WEBSTE,CORCOL,6,0,,2025-09-27,13:00:00
6476734,WEBSTE,PRINCI,7,0,,2025-10-11,12:00:00
6476737,WEBSTE,BLACKB,8,0,,2025-10-21,16:00:00
6476741,RANDOL,SALEM,2,1,,2025-09-20,14:00:00
6476743,WARREN,SWTBRI,2,1,,2025-09-13,09:00:00
6476748,BRIDVA,SWTBRI,11,0,,2025-10-17,22:00:00
6476750,EMERSO,AMHRST,0,2,,2025-09-17,17:00:00
6476752,EMERSO,WHEATM,1,0,,2025-09-20,11:00:00
6476754,SALVRE,EMERSO,1,2,,2025-09-27,10:00:00
6476757,BOWDOI,EMERSO,2,1,,2025-10-01,17:00:00
6476759,CLRKMA,EMERSO,0,0,,2025-10-04,10:00:00
6476761,COAST,EMERSO,1,3,,2025-10-11,11:00:00
6476763,EMERSO,SMITH,2,1,,2025-10-15,16:00:00
6476766,REDLAN,MASTRS,0,2,"{'__typename': 'Location', 'venue': 'Farquhar Field', 'city': 'Redlands', 'stateUsps': 'CA'}",2025-09-13,18:30:00
6476768,OSWEGO,HAMLTN,1,3,,2025-09-09,14:30:00
6476770,UTICA,HAMLTN,0,1,,2025-09-17,14:00:00
6476772,HAMLTN,BOWDOI,2,0,,2025-09-27,09:00:00
6476775,AMHRST,HAMLTN,0,1,"{'__typename': 'Location', 'venue': 'Hitchcock Field', 'city': 'Amherst', 'stateUsps': 'MA'}",2025-10-18,10:00:00
6476777,HAMLTN,TRINCT,1,0,,2025-10-25,09:00:00
6476779,SALEM,WES GA,7,0,,2025-09-06,11:00:00
6476781,SALEM,AG SCT,0,0,,2025-09-07,10:00:00
6476788,MCMURR,AUSTIN,4,0,,2025-10-03,17:00:00
6476790,SO VA,SALEM,10,0,,2025-09-23,15:00:00
6476792,OZARKS,AUSTIN,1,0,,2025-10-26,11:00:00
6476795,SALEM,MARYBA,1,3,,2025-10-01,13:00:00
6476799,NC WES,SALEM,5,0,,2025-10-11,14:00:00
6476801,DICKIN,BRIDVA,2,0,,2025-09-06,12:00:00
6476803,SO VA,BRIDVA,1,3,,2025-09-18,17:00:00
6476806,SCHREI,AUSTIN,1,2,,2025-10-05,11:00:00
6476808,CENTLA,AUSTIN,0,1,,2025-10-12,11:00:00
6476812,CHAPMN,MSOE,1,1,,2025-09-05,20:00:00
6476815,C-M-S,MSOE,4,2,,2025-09-07,01:00:00
6476817,MSOE,EWOOD,3,1,,2025-09-24,18:00:00
6476819,KEYSTN,,4,4,,2025-09-09,16:00:00
6476821,DOM IL,MSOE,0,3,"{'__typename': 'Location', 'venue': 'West Campus Field', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-17,15:00:00
6476824,CONCCH,MSOE,0,2,"{'__typename': 'Location', 'venue': 'Concordia Stadium', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-09-21,12:00:00
6476828,BENILL,MSOE,0,3,,2025-10-04,12:00:00
6476830,MSOE,UW LAC,1,0,,2025-10-14,16:00:00
6476832,LAKLND,MSOE,0,7,,2025-10-15,18:00:00
6476835,ILLTEC,MSOE,1,0,,2025-10-18,12:00:00
6476837,SUNY D,SUNYIT,3,1,,2025-09-06,17:00:00
6476841,UTICA,SUNYIT,7,0,,2025-10-01,14:00:00
6476844,HOUGHT,SUNYIT,3,0,,2025-10-18,12:00:00
6476846,SUNYIT,SAGE,1,3,,2025-10-15,15:00:00
6476848,SUNYIT,SUNYGE,1,2,,2025-10-25,11:00:00
6476850,PRATT,JONJAY,0,2,,2025-09-02,14:30:00
6476855,CANTON,UTICA,0,7,,2025-09-02,14:00:00
6476857,FREDON,UTICA,2,2,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-09-05,13:00:00
6476859,UTICA,OSWEGO,0,1,"{'__typename': 'Location', 'venue': 'University Stadium', 'city': 'Fredonia', 'stateUsps': 'NY'}",2025-09-06,10:30:00
6476861,CENTNJ,JONJAY,1,1,,2025-10-01,12:00:00
6476864,JONJAY,BKLYN,3,0,,2025-10-15,16:45:00
6476866,UTICA,HOUGHT,3,1,,2025-09-20,11:00:00
6476868,SUNYGE,UTICA,1,1,"{'__typename': 'Location', 'venue': 'College Stadium', 'city': 'Geneseo', 'stateUsps': 'NY'}",2025-10-03,22:00:00
6476870,W CONN,BKLYN,5,0,,2025-09-22,16:00:00
6476872,JONJAY,CCNY,4,0,,2025-10-18,09:30:00
6476875,YORKNY,JONJAY,0,3,,2025-10-22,13:00:00
